user_id,age,income,employment_status,education_level,region,number_of_active_loans,apps_installed,loan_frequency_last_30_days,repayment_ratio_overall,credit_limit_utilization,device_or_ID_shared,loan_amount,interest_rate,loan_grade,loan_term_days,debt_to_income_ratio,delinquencies_last_2yrs,public_records,revolving_utilization,total_credit_lines,is_default
6a632a1b-c1b7-4bbc-8bc8-95b62a636e34,43,78522.26,Student,High School,Nairobi City,1,3,1,0.9582409932380719,0.08361425759148877,False,22065.404042026366,7.840599626705929,A,60,0.1604075090873205,0,0,0.06962164884758888,8,False
6784a3c2-1eef-420e-b73a-27ac4f42ba24,35,71929.75,Student,Masters,Mombasa,2,2,1,0.6864844771692442,0.28149619369165246,False,40979.87655453796,23.343385326344823,A,30,0.1264603805829872,0,0,0.30855635461131525,9,False
0a6e9cba-bb6d-47fa-90fc-7fefc211ba70,58,33535.96,Casual,High School,Mombasa,4,5,6,0.6039746176266692,0.5692072060462195,True,12468.101460626134,23.09291407792083,E,7,0.24369928710688354,2,1,0.4888089402496776,14,True
cb468030-cff5-4ec2-87ed-8b678c04f72b,22,60153.82,Employed,Bachelors,Nairobi City,1,1,0,0.9235136701774882,0.038218945290203865,False,47514.22690193191,2.7960610219965787,B,30,0.1294530861096052,0,0,0.07704550384681201,9,False
4918c9fd-d1bb-49cb-8801-c994e6960a70,49,34420.26,Employed,PhD,Kilifi,1,2,2,0.9513918025809223,0.29853784651632975,False,43003.406816671704,11.021582249583881,D,28,0.18093168938460766,0,0,0.12424870121774398,4,True
17aff521-bb59-41a5-9191-fb7b1e5b99f4,30,47008.74,Unemployed,Bachelors,Nakuru,2,3,9,0.7484605664845212,0.5080897167073883,False,21971.027138820293,21.56502166734692,D,14,0.3946705893662477,0,1,0.3725167218925689,12,True
5d53fa8f-1de8-4d49-bcc2-7ede47b3bbdd,21,47086.24,Student,High School,Nairobi City,3,8,4,0.6812760486492968,0.3784880549613343,True,13771.368851901614,21.48768881602095,D,14,0.36044942300000804,1,0,0.46216483068860836,7,False
59d5cd18-1c75-4eb2-a076-2b1e7ec3e298,61,22580.79,Unemployed,High School,Meru,2,3,2,0.8847659240916207,0.14973649619084678,False,3913.028102095967,21.854012637748113,C,14,0.2396443204606504,1,0,0.11613041082850425,8,False
8ee6f4a0-abc1-4ee0-b913-9cdd8cee60c1,50,84442.45,Employed,High School,Mombasa,6,11,19,0.13355049699013155,0.7354584091816789,False,12697.3903898539,33.242761641528126,F,14,0.3870506464703522,5,1,0.6305106784558041,14,True
c43200df-7c00-4232-bcf5-171aef24602b,55,50205.96,Student,High School,Kisumu,5,6,30,0.15741508314184405,0.9678844967779031,True,24963.07995308328,30.20320301763585,G,30,0.45027224348646466,4,2,0.9064736741330466,8,True
44207fa5-99d7-4e2c-bdf6-c473a390b4c0,49,36059.02,Student,Bachelors,Vihiga,0,1,5,0.826015995605668,0.2443056781299024,False,16459.178665415875,23.483319645535754,B,14,0.3142615392372204,1,0,0.13363738808404857,1,True
8c01708b-b320-4071-bb63-7d7ec03a2874,30,63688.8,Self-Employed,Bachelors,Mombasa,0,1,5,0.7614479966381925,0.15389857383514666,False,14033.007209280517,15.725617362494688,C,7,0.35091901601386355,1,0,0.25344732929661623,6,False
f1cf048f-1c64-4176-b72e-f82f11ace87a,31,37738.26,Student,Bachelors,Mombasa,9,12,14,0.27344023788733984,0.9437215350293303,True,19438.89081873445,23.18675954215145,G,30,0.4199320900803844,2,2,0.6616707120367139,16,True
0b1b7812-ea80-4c84-8a28-4a841d457cc0,55,15697.93,Employed,High School,Mombasa,4,6,4,0.5096716635229255,0.6944855511896365,True,13576.217654619539,28.13177782338807,E,14,0.3199996889215702,1,0,0.3225227445923037,7,False
5c03b4cc-25e5-405e-9718-40a835e120f2,46,34559.75,Self-Employed,Masters,Kilifi,1,3,2,0.9201505539914447,0.11436946502496231,False,27715.267857668245,13.386189119996136,A,90,0.07127866735714224,0,0,0.057480007115428125,13,False
70be4356-5994-4eac-89f0-6c87cff47e96,41,87547.35,Hourly,Bachelors,Kisumu,5,5,7,0.5246680273132579,0.5464240820390158,True,22536.30965803529,24.892739485902933,D,60,0.42248766274582733,1,0,0.43501112742452397,5,True
f96bf183-8ea4-49cb-af35-6595c686bdc5,22,65345.84,Employed,Bachelors,Nairobi City,2,3,4,0.9970183380413244,0.29204865224868676,False,46370.287826836946,24.095195520080328,C,21,0.23738683545293307,0,0,0.1020553047196727,7,False
9a28458f-4094-4deb-8058-e4bde90cc925,58,67100.63,Hourly,Bachelors,Mombasa,0,3,4,0.6888676722250274,0.3756014860372752,False,13535.575651138995,21.388821663132898,C,14,0.19933465881444504,0,0,0.23101035510511855,11,False
af113522-858b-45bd-b747-e8ca8a7cb8b9,33,43388.56,Self-Employed,High School,Eldoret,3,8,9,0.7480408943794264,0.4586599550747368,True,13998.267818196438,15.876570445961928,D,30,0.23344289078272093,0,0,0.394422538680054,14,False
87de24f6-f52e-4162-ab01-52ada1ca251b,22,44753.75,Casual,High School,Nairobi City,8,12,11,0.2476219123576496,0.7426359862841406,True,21222.765806618754,22.212415859275318,F,14,0.49697458850675025,4,0,0.7389797597758427,12,True
c4b767af-819a-4a72-b96f-f31fdcb503cd,54,3863.37,Hourly,High School,Kwale,1,1,1,0.9546943858011995,0.0,False,14498.525102244967,15.205384648276187,B,30,0.04130686277762974,0,0,0.0,14,True
80f9656a-d229-44e2-bb56-351951d1db39,64,8596.1,Self-Employed,Masters,Kajiado,3,8,5,0.5240357368307018,0.3953026481330447,True,5412.182404835093,20.358767276888837,E,28,0.32523686130766927,1,1,0.3702871059134661,7,True
9fa8a450-57ee-4e79-9098-ceef949c0a29,50,66365.64,Employed,High School,Nairobi City,0,1,0,0.9823091302597566,0.0012326067509975322,False,8452.353169887414,3.5240205224376506,B,30,0.17295637582940965,0,0,0.08852166073490358,6,False
ee08f4a0-9704-4871-8365-0aa546310dd2,24,75611.26,Hourly,High School,Mombasa,0,2,3,0.7869397994286129,0.04281463182456028,False,42675.88578946685,13.521458999753035,C,14,0.23411585481829353,1,0,0.1774855364465625,7,False
62a9bad7-7137-465c-ba78-a21f1cd1500a,60,87587.92,Unemployed,High School,Mombasa,3,1,0,0.9206066683083067,0.3876240073220306,False,38882.84017806305,15.572430925982342,C,28,0.18240784758384485,0,0,0.28058718424431767,12,False
36d97fc3-5ae8-45e1-a587-f853281e11da,22,3936.64,Student,Bachelors,Kitui,2,6,3,0.6912044233286032,0.4142468487904473,False,16152.866285212482,27.33212790273574,E,7,0.3707281418255754,1,0,0.5016422251637896,11,True
5c9d6ec0-e73b-4000-8cb0-586852957155,24,9300.67,Hourly,High School,Kwale,4,14,18,0.3933735975299577,0.7045224058387634,True,13510.959322650113,28.18642523177946,G,21,0.6622118483002253,4,0,0.8344893625515372,14,True
cdebb5b9-633c-4061-b8de-7566231032bd,51,78091.52,Unemployed,High School,Mombasa,0,1,2,1.0,0.12800094111157817,False,63552.62122515562,5.078820758407526,B,30,0.01,0,0,0.05233420347003293,17,False
ec5ffca3-21c6-416c-95ac-b1f9bb69b908,32,46617.33,Unemployed,Masters,Eldoret,1,3,4,0.8039536406630837,0.16497830394764884,False,26150.290018484324,11.789020796304712,A,14,0.15943430643335077,1,0,0.0,1,False
1ccc34dd-45af-45c4-b2bd-4b53100ac01a,47,31579.58,Self-Employed,Bachelors,Lamu,0,1,0,0.9483711575348441,0.09107228785483619,False,74967.68600322625,9.442796843649354,B,90,0.02389075972478698,0,0,0.03248580414585327,17,False
7594d2e8-0c76-44ef-9985-249a2b94c58a,27,14351.7,Student,PhD,Baringo,1,1,2,0.9591161333471492,0.14089906179219047,False,39933.690973271725,11.130917557536758,A,90,0.018513024267714583,0,0,0.0133586029366737,6,False
df26dfa5-34c7-4c78-a9f2-f68a6044d603,48,6153.35,Hourly,High School,Uasin Gishu,4,13,15,0.3408742382646874,0.8309800481228008,True,20897.558441210724,33.73258747068584,F,28,0.7,3,0,0.709938588713601,9,True
35d46df5-4f84-4c32-bf83-4c20605d95cc,49,32655.62,Hourly,High School,Kitui,0,4,2,0.8836488733904847,0.23225766781540264,False,16346.255081847778,11.864816392862533,C,7,0.30390536258414175,1,0,0.048529008383664585,14,False
d0f45042-33e4-4128-81a8-ed91ad461a86,38,46438.22,Student,High School,Kisumu,2,6,7,0.5689085754120311,0.4363112603697044,False,5127.2735967359,24.551555696702135,D,60,0.3982151023240353,2,1,0.5840038561835937,7,True
12c3a921-cd00-4fe6-8ebe-45b7f39d0e49,35,3074.92,Hourly,High School,Turkana,0,4,2,0.9351151477856333,0.38775394591603485,False,48801.26150533762,20.744929775543184,D,90,0.18249775569312995,1,0,0.11604042056567727,9,False
06b6a891-5570-4fd7-a754-deb14a81a543,48,74495.25,Casual,Bachelors,Eldoret,0,1,0,0.7572971257694314,0.12510562022948607,False,2213.8081485596967,15.174376950815127,C,7,0.19673130650564058,1,0,0.09020522018134933,3,False
3ec8b6f6-c548-4653-8587-4fc16ce30ec4,40,55862.1,Employed,High School,Nairobi City,3,1,3,0.9046629703763469,0.08478241205534079,False,26035.572065904038,22.64801530057865,D,90,0.199971936306981,1,0,0.12474411123637127,9,True
d266e259-db08-4604-8d56-b9297112da30,22,71912.27,Casual,PhD,Eldoret,2,1,4,0.9070975852241593,0.09326508662691005,False,33080.273890385324,24.725686239857936,B,30,0.3051056914850446,1,0,0.1849476990750347,4,True
acf06e5b-1bfd-4c71-93a9-73377771900e,65,17119.7,Student,High School,Nairobi City,8,8,23,0.2671740456425896,0.7454933327202311,True,17277.547119307652,38.89377491846748,G,21,0.44042507089058147,3,2,0.655136408376801,15,True
586d73cd-6986-46d2-8e29-146ebd7cc9e7,21,33021.46,Self-Employed,Masters,Mombasa,9,9,20,0.16943508012126354,0.6685332992630998,False,18847.728797252108,21.09723396216014,G,7,0.6091933297589213,2,1,0.7800573595390459,8,True
26b51d49-3836-4c19-a09d-b79dd4bbd215,22,82957.21,Casual,High School,Nairobi City,2,5,8,0.44137661951556234,0.45988110979361607,True,21692.79214333092,24.578683594768048,D,7,0.46181840422917697,2,0,0.5763867227950346,5,True
4b4945b2-8bb2-4ae0-bd28-12e050d7faa7,33,12365.15,Student,High School,Mombasa,10,14,16,0.3327972452776289,0.7458885440458106,True,28642.752060944324,34.133030425588935,F,28,0.6811780104937054,2,1,0.6370787505503176,8,True
d5558ce5-2800-487f-bad8-5fd440169075,42,24193.65,Unemployed,High School,Uasin Gishu,3,5,7,0.4731100576077219,0.5062839509064317,True,10619.658572287954,18.89193285016083,E,28,0.40400532991543137,0,0,0.39210087494546214,8,False
948ac06c-1a26-44b7-ab10-4d5676102267,51,88682.53,Employed,High School,Eldoret,1,4,0,0.9170897713981565,0.38387964365836835,False,46658.068351479465,12.848037832714581,D,14,0.2798779146881242,0,0,0.12154448332108683,1,False
aa2aa958-7a27-49ef-93e6-92a820e5f271,60,28705.4,Self-Employed,High School,Nairobi City,0,3,2,0.8159742493710713,0.18799310362989258,False,28179.81338409015,12.831221695488953,C,28,0.295648654207383,1,0,0.21107193879291375,6,False
95dc4e6d-a021-4faf-8970-2b46e7bae472,48,12254.61,Casual,Bachelors,Mombasa,2,4,5,0.9242471912040361,0.2968600471646552,False,30432.50500246484,22.149705736002076,D,90,0.2731072422951948,1,0,0.18349574507229544,1,False
8b8cf9f4-e935-421d-9a78-0e939aa09c2b,57,29397.75,Hourly,Masters,Bungoma,2,2,1,0.9066014789613112,0.38403368073055566,False,11633.68479042971,23.29269594039266,C,90,0.13755067709454727,0,0,0.0,8,False
ca6d2f3e-0121-4cb2-83de-dc9d202cf42f,44,30129.08,Hourly,Bachelors,Lamu,3,4,5,0.44299389206821127,0.5697108424988208,True,15964.179470838004,24.59819182987322,D,28,0.20601226069118342,2,1,0.5335345807037705,14,True
fa72849e-6bf9-4292-a8c9-4af4edff7f63,20,45171.45,Unemployed,Bachelors,Nairobi City,1,3,2,0.9452830614491355,0.1358750457866827,False,18657.699623141816,20.495869145857622,C,7,0.36864637481531826,1,0,0.0971509574599228,1,False
da7535d2-369f-447e-8121-ad8512d214db,60,64709.95,Employed,Masters,Kisumu,8,13,13,0.2017407500076017,0.7782869627022087,True,19997.731826386764,22.32891693027087,F,28,0.5088708248947019,5,0,0.5832019437097384,21,True
6fcdbeb1-3cd9-41a4-a12c-0b2557e4b800,56,11349.13,Casual,High School,Lamu,1,2,0,0.9774104598699154,0.054146060781027266,False,69855.80441714887,8.525894875728113,B,90,0.2038720464635143,0,0,0.0,12,True
95470770-9b17-421a-97c1-024014c0bea0,19,13658.93,Casual,Masters,Kisumu,4,5,7,0.703034252983001,0.6178897462626545,False,18098.174634232506,15.672268267441108,E,60,0.19324983512518415,0,0,0.5911563214759522,11,True
48c42c36-0c77-4963-959b-e8a608793331,41,95390.02,Casual,Masters,Kisumu,0,3,3,0.8685382825548761,0.17415055132996604,False,35639.4690020985,20.286655070059854,B,90,0.1625317994852065,1,0,0.08477857590327786,5,False
83ffb038-eb4c-4cfc-a1d8-0794ca0e83bf,45,10458.71,Hourly,Bachelors,Makueni,0,1,0,0.845134925928553,0.09967824579491305,False,7394.409647980754,21.54101784328659,C,21,0.2657251219975961,0,0,0.20251626649325655,5,False
c2e3e7c2-0649-4cf9-8a03-e7641ebc907a,64,13595.17,Student,High School,Elgeyo-Marakwet,2,2,8,0.7756539603281757,0.6765163570046201,False,9128.803088838125,16.765429357849662,D,14,0.20388279217549699,0,0,0.35906637141040715,11,True
37d0b2da-f2c9-451e-bd45-c0dc3d6e678b,58,7605.49,Self-Employed,Bachelors,Nairobi City,0,3,1,0.9870131937683233,0.23508849011450955,False,44211.27438357387,14.869904580601574,D,90,0.10042106023079463,0,0,0.06635668408788833,10,False
84dd179d-99d9-4140-b7a4-708c58887d56,51,17781.73,Self-Employed,Masters,Mombasa,0,3,1,0.8108741235063189,0.10139458653327088,False,29284.93337803771,15.452279138190017,D,28,0.32191533850705306,1,0,0.042404126386075935,9,False
0866a68e-7b79-4bf1-99a2-92fb77f3cbd9,45,16853.54,Employed,High School,Mombasa,4,6,9,0.6795260276038684,0.5387295499879733,True,19050.193076433687,17.742367233962074,E,60,0.29660842002468635,0,0,0.5025553611745773,14,False
4b741246-ac9e-4a87-b664-831b8558454d,42,20209.81,Student,High School,Kitui,1,4,3,0.7784305657347332,0.12003632590815065,False,12046.291497196387,24.36219019919663,C,14,0.20602923284147157,1,0,0.005093858188842065,1,False
68a33c22-89c2-4492-acbd-127fe05253a0,41,32580.98,Hourly,Masters,Eldoret,1,3,1,1.0,0.13078005294052936,False,31523.18040856365,13.012781267153557,B,60,0.14939351719813077,1,0,0.0623257247941397,1,False
275acb39-52cc-4ad8-8f74-59ba406ce162,51,97357.83,Unemployed,Bachelors,Nairobi City,1,3,4,0.7845862230561849,0.05245747481515173,False,39579.95540750327,14.146935109348792,C,60,0.2504668505341612,1,0,0.1612303425761392,7,False
f9f6be58-5133-4280-be5e-3b087bed3b0b,61,53100.06,Employed,Masters,Nairobi City,3,5,7,0.7339741396204437,0.3960664197687043,False,10144.692695397676,15.533755931237362,D,21,0.21240396356772892,1,0,0.2949404479994116,3,True
f492e0cd-3b1c-4cc8-856e-5ee1c90a35c7,49,76484.55,Self-Employed,Bachelors,Eldoret,1,2,1,0.9318077097661708,0.22954587421254133,False,43282.7552723064,17.9514269241588,C,90,0.32054619579689025,1,0,0.01786389040412947,2,False
39b5c025-31ee-430d-a11e-ea80b5469ce3,31,18971.97,Casual,Masters,Kericho,0,2,2,0.9759012801104503,0.2398769514099825,False,24708.897492466745,21.105249676857504,C,60,0.15964057458108816,0,0,0.24072938849964992,9,True
d3616718-c2c5-4906-85fc-c72d2be46df7,25,98382.44,Student,High School,Nairobi City,2,2,1,0.7574679577314509,0.23143907352361684,False,13308.933375011497,23.307666722616077,D,90,0.16194088318594513,1,0,0.0891243382189306,13,False
bf440179-17c9-4a79-9843-eb3723f6a5e5,26,36774.39,Casual,Masters,Eldoret,4,6,3,0.45059773957354854,0.4774387598680022,False,20559.886725651584,25.17323127210357,E,14,0.34150048533035204,3,0,0.3538748112656938,17,True
c0642418-49a8-4672-8464-f8aa346bb99c,23,5582.73,Employed,PhD,Embu,3,1,3,0.8794132267373274,0.27043311305341783,False,7323.2034811413405,11.69552224351033,C,28,0.17094762519749082,1,0,0.23615766755472983,6,False
8c1b12ae-f44f-44d1-bf79-5fcd1ee8220c,20,37084.52,Employed,Bachelors,Eldoret,2,6,6,0.5673870420173143,0.6928087138485066,True,18566.177821514688,24.511920115393387,E,7,0.21959572610009037,0,0,0.4788108739678009,8,False
0b954e2d-e104-4d18-8035-ac6d26af8193,26,45360.85,Unemployed,Masters,Kisumu,6,14,17,0.32599487793928184,0.7356074565779916,True,9749.061031105866,27.85245168107781,F,14,0.4395280008545642,5,0,0.8792129013602394,16,True
62194b89-3e6c-4629-b64c-a5a06ce48ed7,47,32948.22,Casual,PhD,Mombasa,0,3,0,1.0,0.2860325557374776,False,44169.44516131376,10.630542451402006,D,21,0.15208219744694051,0,0,0.02026343236942734,11,False
2daaf530-c984-4b27-9341-47b75ad551b6,36,3967.51,Hourly,High School,Lamu,1,1,1,0.898640907190957,0.020498339064099185,False,69146.91130715462,3.6022637878983623,A,90,0.049094368808007785,0,0,0.07214140609787391,7,False
05ab3022-8aab-4fcb-bc61-a1a6ac545057,26,5101.55,Casual,Masters,Nyamira,1,1,3,0.7606107443876011,0.28975894304930994,False,35523.22717396237,13.111727489217536,D,90,0.1378382137702918,0,0,0.059125292041947275,1,True
de827727-a382-4a4e-bbb5-0d3d60ccea9a,59,12305.37,Student,High School,Samburu,1,2,0,1.0,0.043853817029482524,False,48315.193978147734,19.22162396895886,D,90,0.328490303710747,0,0,0.14810603722805704,4,True
ee8855b8-84a5-4dbf-aa98-9de84454093a,46,62178.66,Unemployed,Masters,Nakuru,2,2,2,0.9905956513815989,0.14953222394346447,False,75649.80247485935,5.012303872196742,B,30,0.17482605243751698,0,0,0.0715757653995058,18,False
d94802a1-402d-4d4f-9385-03ba54b86d54,23,28216.4,Employed,Masters,Marsabit,3,7,6,0.6043608894655214,0.36948917105689955,False,22725.036939329046,17.065555330981326,D,7,0.2892750617669269,3,1,0.5488750925403453,15,True
389e53cd-c9a0-4638-9cc0-d35b118034c9,32,34014.64,Unemployed,Masters,Nyandarua,2,2,0,0.9498514469197235,0.05894939596462872,False,27531.715641766466,8.079970354591808,B,90,0.07968715136608452,0,0,0.03237120171344222,16,False
b3623021-d1d2-4d5e-8aa4-a2ac9bad96e9,31,60385.79,Casual,High School,Kisumu,2,2,2,0.9409921850801505,0.1264803697684889,False,47227.65020253144,21.334745946400762,D,14,0.18998608166302622,1,0,0.18519279352791956,9,False
2290ff86-15d8-49c8-9edb-714fb862cbed,50,36594.65,Unemployed,Bachelors,Elgeyo-Marakwet,2,2,2,0.9826962053702109,0.3013079711690742,False,38472.1538655446,17.53594604247772,C,90,0.3033741215446773,0,0,0.10477815961156653,11,False
e9af8c17-7862-4a61-b48f-55fadf4e5da5,35,30593.58,Casual,Masters,Garissa,0,1,2,0.8232978654567874,0.08304130438422716,False,47513.23993373057,12.650488270823454,C,60,0.2648903809568926,0,0,0.07854099743465832,9,False
3f3e02da-8371-4b77-ad80-5beabc3f8f66,40,29104.24,Student,Masters,Bomet,0,4,0,0.7957294586637986,0.12883760051935939,False,43355.83459009938,16.901825628072817,B,21,0.16184234564142766,0,0,0.21949999710148949,4,False
e81b189f-6f3d-4d9b-a0e7-e66ce9795528,45,69889.58,Self-Employed,High School,Mombasa,6,12,29,0.23890261871912238,0.8540537133553859,True,28636.045442535644,34.9224449154137,F,7,0.6038028143474291,5,0,0.715722192902528,12,True
935f2453-1dfa-4235-84e3-91fb30aa8055,55,16623.84,Student,Masters,Mombasa,1,2,5,0.7114212528556578,0.24999493933443392,False,37541.87966920129,13.161850626892452,D,30,0.2810812425084368,0,0,0.20124754067427256,2,True
2dd19e47-ebe3-47f4-9b30-7612c6b78df7,31,31972.65,Casual,High School,Mombasa,2,3,3,0.7750075328782242,0.07483377252837134,False,17595.443205209536,16.921143491943305,C,28,0.23085109500237277,0,0,0.034025856759544226,11,True
98095155-ab07-44ff-8ecc-7f76c4020984,39,6992.43,Employed,Bachelors,Baringo,0,3,0,0.9559420210589233,0.09580890840337732,False,10591.399649260647,12.750088808848716,B,60,0.19942616595933513,0,0,0.052846904745272226,14,False
e62c4cc9-b779-4c09-b0ca-298f862b68e4,58,33733.19,Casual,High School,Kisumu,2,7,2,0.7342411214660798,0.5645984312260116,False,13340.651546617579,18.125462226577767,D,30,0.43847398312959207,0,0,0.47840293050362653,16,True
d0d0ed5b-7f31-4ccb-94a5-05d1541209d0,37,9424.44,Hourly,PhD,Mombasa,6,9,15,0.3383114178913397,0.7588188833540299,True,10574.524277477392,31.05961784672064,F,7,0.5751276944135005,5,2,0.7359477311514315,13,True
abc79fb9-085d-44b3-a74a-626ee72a0080,35,50943.96,Self-Employed,Masters,Nairobi City,2,3,3,0.9656582120863171,0.3720621458246046,False,10201.970453532305,18.65003628364452,A,21,0.1575892604898789,0,0,0.2232887204458897,1,True
f06e2635-838f-49f4-88a3-41ee014a0b02,52,34545.03,Student,Masters,Narok,0,4,4,0.7941654490717445,0.3076521954551586,False,40280.05872955009,19.72835018355008,B,30,0.20737837292987538,0,0,0.2187886681101479,5,False
6046a5b0-0280-4eab-a84b-9a645897eb50,43,52320.25,Casual,High School,Mombasa,0,1,2,0.7242777601287624,0.37770096189026714,False,47044.100408908234,10.93560089218187,C,7,0.34050593024969555,1,0,0.02618603636385514,3,False
732dc6ed-a9f5-406e-9784-d27288fe7463,42,80627.83,Self-Employed,High School,Mombasa,1,2,0,0.787414986823252,0.288994263619741,False,5251.922080858223,14.217023113309743,C,21,0.2650780270093274,1,0,0.27433858210764633,8,False
774305dd-f8db-4437-afd2-8e28805e9b88,36,57641.28,Hourly,Bachelors,Mombasa,2,3,4,0.9880186389124048,0.1049858321369487,False,45413.421660291795,9.812756566054901,C,30,0.27470398570683896,1,0,0.2062162235840027,3,False
